realalpha,realbeta,fitalpha,fitbeta
0.9810783862931602,7.042518024505401,0.9934958130508703,6.568244117266031
0.9096996325282167,21.28734649391708,0.9647736974708973,59.999909786514486
0.5812317655957363,2.0932530382322154,0.6028077187124703,2.079877801966526
0.1791001427813944,14.370858814553937,0.24760011237947616,29.59715206607261
0.9443073998861595,2.90371022331646,0.9528066127941449,2.942197604256804
0.5696681490769833,2.8492889301789344,0.5519439222173905,2.9839001048774785
0.15090976214405805,4.114697422015616,0.16073780786016048,4.293929021982705
0.01659605675453435,5.5397427903946905,0.011637724519240585,6.105196974215074
0.08671479059943066,7.3663784707209015,0.06545225804216044,8.833224762647603
0.6383332433751586,19.337692885279004,0.5949573742497997,23.99611830969595
0.10110605631321157,1.1984477457930645,0.15186327917984063,1.2385953264980318
0.0895942436320385,6.98872230222776,0.04137934561915649,9.22420275810108
0.655935580070387,0.3064256740967268,0.01,1.0
0.5973095704474577,8.735372883362494,0.5108158287310246,7.1242580875024535
0.4954108475521589,25.880332835030767,0.3400848607899918,23.465344848878626
0.9933329801484564,7.039674061033805,1.0,60.0
0.6968821873889293,11.83776862401643,0.6939418004811407,11.915151863699634
0.32864927339832206,1.4042778392633322,0.3468594738352535,1.212874724987322
0.7041496861510279,0.8063632584996033,0.4627110101745862,1.0
0.5914935600178359,7.3593736584503375,0.6521075458716356,8.469368063630226
0.6347269128912736,6.093229707937027,0.6698224345763415,5.473850025781052
0.9539002523545586,20.943471268453692,0.9842365368770847,60.0
0.1879452920138278,6.422433179770833,0.20053194877243566,6.0934226758033025
0.22463262946454032,10.937632815000997,0.15747491300757016,10.374327576764166
0.23574851182961143,9.926035811463198,0.21190388751953046,11.362072178135703
0.10270526779520373,9.927113345676604,0.04371345163856351,15.803157611444746
0.3970074160736029,3.969747038171574,0.3899646769922214,4.089576692807059
0.7366283491936242,5.312013515323035,0.705318168415718,5.206420363774982
0.1786027982582994,2.610166323797776,0.233117544542516,2.755516567279984
0.20631688449458097,8.253676259897585,0.28692116344177054,7.909111372831578
0.6921016522273833,46.374751718457546,0.6148059585389103,26.113325520616122
0.8188503823162274,1.4861312176508141,0.7370467765376997,1.4737898048397762
0.2005466374560364,5.118957763951473,0.20614424683434063,5.187572313700194
0.1713080005964447,3.759845586366751,0.1254311368656306,3.7630197733223762
0.3710113851277477,5.284776335549065,0.40824739414375605,5.056866967126466
0.9445973392868107,4.950866296853677,0.9200166475201262,5.169039681617405
0.011105539527749064,2.4327637443034074,0.01,2.737948276388835
0.5090212911751146,1.700099494151737,0.5109535021128041,1.6311637449618952
0.7322491901953319,23.68031462034567,0.8231083456377605,59.99944118028011
0.09857749904450175,31.62695500629724,0.08667297662394083,60.0
0.12639070001249963,8.904981268913382,0.18382453221215678,7.925813147053909
0.21776598328382535,7.603872645341721,0.20494778955423334,7.351125617636601
0.5963953569672102,0.4894724867065647,0.01,1.0
0.6650443770109346,80.08333295462592,0.4892727561166972,39.07638737468885
0.7802430255276573,14.944797924333956,0.7554059920369817,13.486848279151216
0.5635281900509129,1.4572448698590108,0.6309840475253392,1.4820589049592077
0.2512324239387991,10.012979594271503,0.33128473562496713,9.24438694296387
0.0899337155637081,14.115452511933395,0.04103140476124043,19.01366234551438
0.49260019261822396,11.108585690128983,0.40293305857270384,13.641611096533548
0.015992104769316673,11.763570948072113,0.017160938861205767,12.246278703478689
0.8243300090809611,17.949768062604637,0.7512185187294141,12.812517557215715
0.7161013041273495,2.359008538965319,0.6549960062764415,2.722094759522678
0.371335309597832,9.384040694845995,0.4147997363012637,8.368970443250307
0.7822753094721075,10.555352734734935,0.8318492845717864,15.656262885254886
0.6566448054087433,4.2823700049541555,0.604306993484225,4.431684900441075
0.19178373950490457,14.33083479480393,0.18101623284195179,16.361630257206976
0.6077437264882376,17.93915729638828,0.6672920040661192,18.127467284231724
0.06316093344640805,6.708149989997523,0.05020883418672959,6.312706008775069
0.27119441978129755,3.5605007407169955,0.19646774841850134,3.4608144807755363
0.6342937331865671,13.01706914519054,0.7381115557484476,18.60598181300571
0.7123965390801216,20.361732232063552,0.9091167109218387,59.98351888167308
0.6781304065938741,10.464623347956438,0.948586238431224,59.987263496792465
0.884975804091681,19.523356356895263,0.9666983155408664,59.9999999286115
0.5334071513810273,17.95215829482203,0.7582205258157169,60.0
0.312398720299489,5.510022258069187,0.2890522434946781,5.34219280139434
0.8868860626900493,32.60707092875533,0.941093312966153,59.77241214330839
0.9136382007391696,1.817282735274151,0.8221537940687245,1.9016059860261054
0.3431989413979941,21.009714914991786,0.2972195217973384,39.351736094636834
0.5909524267805388,0.8678581792989472,0.01,1.0
0.8379877926951464,5.757553538927308,0.8175412103485513,6.009183321166552
0.9739001448655108,14.862835179728453,0.9968551494487705,60.0
0.1495879894640837,6.361927967754093,0.18666931545496895,6.060378830195038
0.3834942673677768,3.479174065408274,0.4410976412618061,3.20128065638067
0.2771086010051802,3.649994376545295,0.22991361214452968,3.591662486677225
0.2095444393221264,20.261556587404854,0.2604236013118214,29.697557501156236
0.7343155254234234,0.31909575656586336,0.01,1.0
0.21286103258180888,7.058726561140415,0.2093652255297321,7.30159282563627
0.9858950895363091,33.85969108818572,0.9909714256618912,59.99999999033844
0.217892652083148,3.8498339187131174,0.1742277748709706,3.6850978124915486
0.4345917306326311,15.64770013985786,0.6605225667009212,43.728999297962545
0.7684385985091434,0.04153095390228457,0.01,1.0
0.13876669309152112,26.704608795880887,0.14070421827694177,24.28028725760513
0.4996076248712288,4.347301125029804,0.46230943736760083,4.42045024526478
0.5874006475884838,1.9928414578959361,0.7309845693372281,1.85179121173283
0.6606538868569597,21.402347603739983,0.6313813357896442,19.547929297183554
0.003091312806402291,10.832826289606057,0.01,7.013230696356635
0.42757474150981944,20.279159554560326,0.4895762421361426,58.764938946803134
0.3951995825275959,1.637268202349118,0.31514063915277,1.4493424794438687
0.922638582028713,1.2484280870652467,0.835437747123386,1.1946785501664254
0.69093905261149,3.555365812955598,0.7036040336385754,3.7370675616734927
0.9592014654228148,8.754643515699591,0.9918350355602921,59.99999998040173
0.6436078110887923,6.966563679568814,0.7104867682628497,7.597173562538885
0.06312662946733427,0.34029213167084993,0.01,1.0
0.00869234186316692,3.397388550108087,0.010377057670234786,3.3325419008814507
0.1395058740179449,14.147657861274645,0.24776973779538247,11.519801873603297
0.32084980284643894,4.552685395925542,0.2998981758868163,4.409031192772322
0.12179774163712942,4.694764731601305,0.15752857957041913,4.817422925635196
0.21214458639622236,2.7845857166047376,0.209540562428514,2.8820725106388876
0.211607247129455,1.8005561222325897,0.22171493110655766,1.8200110865851076
0.7623832555849118,1.341781776071339,0.75432543981056,1.3785623444854491
0.057071784223385436,34.67471179215019,0.06351511490989095,60.0
0.4341526156405179,29.783746369496118,0.01,27.753272609955243
0.047459197578911594,0.8428567388623402,0.017982299021766054,1.0349391851189813
0.1204740327095899,14.761676947752402,0.19918458206413334,18.867993081806972
0.4234708000569175,5.129981169737238,0.4678594624277645,4.85372999089456
0.25548918625936345,1.6082039908509962,0.34837372389230475,1.5791503775090934
0.09780569064470956,2.576422471748823,0.08671159951386322,2.6417234089965
0.9549340684749593,14.496122179874275,0.9896425027305481,60.0
0.553453020767108,0.2853206550981062,0.01,1.0
0.5330916448125803,9.535304511188084,0.5486692863910614,7.517975253066654
0.9049612475119518,5.346413288966497,0.9507608009605251,5.359939610335917
0.24695679497309786,31.864820581651063,0.24810364374529933,28.427242807664015
0.9106352235694609,0.9461829742700113,1.0,1.0
0.5090990409287319,12.071322717387137,0.40859412721838695,13.422959025561706
0.06531254586708746,12.389661785587418,0.07327436006890617,12.652299836009423
0.20758308804233716,5.720034491189998,0.26999528330373834,5.3352171268254525
0.721052512298817,16.14383324878476,0.5576644295026639,10.264732925044004
0.20336024886765813,0.06592859306880858,0.01,1.0
0.28354667396648536,10.9558080291583,0.271803297292385,10.226164164445649
0.36064585505479385,1.5250758129234763,0.3659676796686193,1.4511914942582627
0.6572903556515339,0.4810314341975346,0.01,1.0
0.7027384778873389,2.1746530473949837,0.635745255908597,2.2905833985576836
0.17924434419034407,13.153801164386238,0.27516176102605117,12.616716889751482
0.5468059570585989,18.22038682822904,0.4881921879975756,15.301392595771313
0.4089466799287278,7.117766086218587,0.43522570456372506,6.633733201151039
0.14025156854339382,1.032109014400047,0.2643621854645774,1.0
0.21534417614131207,6.038495918745195,0.2360434261869957,5.768830734795558
0.4101080462555311,2.852815927641669,0.38710568952375185,3.020074394674541
0.6139553952023051,15.705016348937308,0.5889638886042142,18.681781691161103
0.9907120147072057,1.5733006966079224,1.0,1.5878206714149992
0.3478298631483947,11.49307004228552,0.27112621919642,10.26495167531793
0.3667853067003002,3.8969758920215525,0.36132917763439415,3.8479208169991037
0.7879339680350365,2.4175760160466195,0.8316301229475607,2.4833588198093945
0.9584841015393197,11.264515349516792,0.9912472999056917,59.999999995087336
0.11924744308385404,10.963322998200724,0.12447219444845814,10.261808318838838
0.2092354858564942,9.331534138577117,0.2327675976742867,10.464787261133532
0.8643410750673838,6.479713895549649,0.8267830665489396,6.152167849134779
0.5265198579103629,31.275246415555507,0.5224730679280458,60.0
0.7913043389921579,6.233041712038679,0.8204878631513148,6.378222967498892
0.9792524232417922,0.38756529103992604,0.01,1.0
0.17510388094520601,7.363853227295632,0.1526991629215358,6.5940581537191365
0.6259779742104504,0.18581203057376924,0.01,1.0
0.22111213673220909,11.178857039700445,0.1726051482240215,11.80906337932924
0.5664611745188566,3.326831858963089,0.5773218970645783,3.3055797227993904
0.4681749559539151,2.8657725500904787,0.4359992952880175,2.788631932447406
0.9091114381794094,0.3739305353954915,0.01,1.0
0.5944287089805101,10.08579290662638,0.5850602028385478,10.200997109196553
0.6357897962287078,7.37749396148407,0.6499797799924409,7.5915289632653975
0.8829508996236654,9.015908097798793,0.975498847145722,59.98487109755429
0.3948927833052299,3.897997361532587,0.424956889538234,3.828091962415093
0.41038698423674413,11.488681935952734,0.5007099522500865,14.64795953830775
0.02152334654473753,11.010068665888655,0.03534235013600838,8.752750423383672
0.9325960293511649,4.644405894210546,0.886645098019457,4.889823160921544
0.473020250702084,39.85784352214302,0.3867159379653579,60.0
0.6121117891004485,12.317111941155153,0.6020870263822492,10.504898906951208
0.5051451022638643,14.71718448372341,0.4674914036744444,12.7907924574472
0.9303114035433272,5.517270364857422,0.9269373993572828,6.066278265013579
0.7693492863267457,2.3426885613090622,0.8049013332005012,2.254436300523373
0.2931762759749713,19.244420189079683,0.38861192347484225,34.90641548245789
0.6417909075497625,11.12754758128127,0.5227085451001325,8.20991346732975
0.8517943599142714,6.980990474302865,0.836802611286329,7.003548077183962
